2026-05-30 15:48:06 | INFO     | codecompanion.http | → POST /api/grade [79b0ae8d]
2026-05-30 15:48:06 | INFO     | codecompanion.http | ← POST /api/grade 200 1.5ms [79b0ae8d]
2026-05-30 15:48:06 | INFO     | codecompanion.http | → POST /api/grade [18f527a8]
2026-05-30 15:48:06 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [18f527a8]
2026-05-30 15:48:06 | INFO     | codecompanion.http | → POST /api/grade [89963ffa]
2026-05-30 15:48:06 | INFO     | codecompanion.http | ← POST /api/grade 200 2.9ms [89963ffa]
2026-05-30 15:48:06 | INFO     | codecompanion.http | → POST /api/grade [7efb3ce9]
2026-05-30 15:48:06 | INFO     | codecompanion.http | ← POST /api/grade 200 1.6ms [7efb3ce9]
2026-05-30 15:48:06 | INFO     | codecompanion.http | → POST /api/grade [9b718fb5]
2026-05-30 15:48:06 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [9b718fb5]
2026-05-30 15:48:06 | INFO     | codecompanion.http | → POST /api/grade [5a3b05e1]
2026-05-30 15:48:06 | INFO     | codecompanion.http | ← POST /api/grade 200 1.8ms [5a3b05e1]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [773b81a7]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [773b81a7]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [533a1ba4]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [533a1ba4]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [b8ecb1d9]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.6ms [b8ecb1d9]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [68bbe8e4]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [68bbe8e4]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [25a3d77c]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [25a3d77c]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [0e40eaf9]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [0e40eaf9]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [eecce917]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [eecce917]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [d2fd1e6e]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.8ms [d2fd1e6e]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [6b480c91]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.2ms [6b480c91]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [004ca624]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.6ms [004ca624]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [f4baf829]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [f4baf829]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [36b320bb]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [36b320bb]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [70dc1353]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [70dc1353]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [194fe6c8]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.4ms [194fe6c8]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [b95aef47]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [b95aef47]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [4ccad43c]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [4ccad43c]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [3cd2f9a9]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 3.4ms [3cd2f9a9]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [99160698]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.6ms [99160698]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [cac234f9]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [cac234f9]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [58b698d6]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [58b698d6]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [c18ab4af]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.6ms [c18ab4af]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [206805ac]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.2ms [206805ac]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [bc3b850e]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.8ms [bc3b850e]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [bf7e6796]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.3ms [bf7e6796]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [6341d0c2]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.6ms [6341d0c2]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [f20d83be]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.6ms [f20d83be]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [45e1725e]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [45e1725e]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [13c371fc]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.6ms [13c371fc]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [221d8172]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.8ms [221d8172]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [cbb0953b]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [cbb0953b]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [d4416fe2]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.8ms [d4416fe2]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [9223ff51]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.9ms [9223ff51]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [05b61c79]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [05b61c79]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [6e3a77b1]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.7ms [6e3a77b1]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [e0383b87]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [e0383b87]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [82b7097c]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.6ms [82b7097c]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [c196fcf1]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [c196fcf1]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [d705b8ec]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 3.0ms [d705b8ec]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [02b82aec]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [02b82aec]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [f4181aa0]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.6ms [f4181aa0]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [ad3caf17]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [ad3caf17]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [e801526a]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [e801526a]
2026-05-30 15:51:05 | INFO     | codecompanion.http | → POST /api/grade [33827997]
2026-05-30 15:51:05 | INFO     | codecompanion.http | ← POST /api/grade 200 2.8ms [33827997]
2026-05-30 15:51:06 | INFO     | codecompanion.http | → POST /api/grade [9b4c9720]
2026-05-30 15:51:06 | INFO     | codecompanion.http | ← POST /api/grade 200 1.8ms [9b4c9720]
2026-05-30 15:51:06 | INFO     | codecompanion.http | → POST /api/grade [cef202df]
2026-05-30 15:51:06 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [cef202df]
2026-05-30 15:51:06 | INFO     | codecompanion.http | → POST /api/grade [5abd5cd0]
2026-05-30 15:51:06 | INFO     | codecompanion.http | ← POST /api/grade 200 1.5ms [5abd5cd0]
2026-05-30 15:51:06 | INFO     | codecompanion.http | → POST /api/grade [c5b0f9de]
2026-05-30 15:51:06 | INFO     | codecompanion.http | ← POST /api/grade 200 2.2ms [c5b0f9de]
2026-05-30 15:51:06 | INFO     | codecompanion.http | → POST /api/grade [e599f291]
2026-05-30 15:51:06 | INFO     | codecompanion.http | ← POST /api/grade 200 2.3ms [e599f291]
2026-05-30 15:51:06 | INFO     | codecompanion.http | → POST /api/grade [4f81b963]
2026-05-30 15:51:06 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [4f81b963]
2026-05-30 15:51:06 | INFO     | codecompanion.http | → POST /api/grade [234fffd1]
2026-05-30 15:51:06 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [234fffd1]
2026-05-30 15:51:35 | INFO     | codecompanion.http | → POST /api/grade [e29ed4e2]
2026-05-30 15:51:35 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [e29ed4e2]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [cf07b503]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.8ms [cf07b503]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [205014c6]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [205014c6]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [ac58cfb8]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [ac58cfb8]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [95ba7293]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.6ms [95ba7293]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [78dd9e32]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [78dd9e32]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [5319c72a]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.6ms [5319c72a]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [d19f96d3]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.4ms [d19f96d3]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [f0dcb47b]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.6ms [f0dcb47b]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [2c30740e]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [2c30740e]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [1b2fc1e9]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.8ms [1b2fc1e9]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [166fe318]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [166fe318]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [239077a6]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [239077a6]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [a56b80d8]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 2.4ms [a56b80d8]
2026-05-30 15:51:51 | INFO     | codecompanion.http | → POST /api/grade [82400ab0]
2026-05-30 15:51:51 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [82400ab0]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [faac9967]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [faac9967]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [71a6ef7e]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.2ms [71a6ef7e]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [e3a47509]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [e3a47509]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [22e1b60c]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [22e1b60c]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [375a8a39]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [375a8a39]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [ac3406f1]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [ac3406f1]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [6959a47a]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [6959a47a]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [d3f79db7]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [d3f79db7]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [a90845d3]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.6ms [a90845d3]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [0b175e90]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.5ms [0b175e90]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [38d91577]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [38d91577]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [42015290]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.4ms [42015290]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [dd0cbff0]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [dd0cbff0]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [fc221893]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.7ms [fc221893]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [2cbd5b1c]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [2cbd5b1c]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [3c27b899]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [3c27b899]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [a1bc4f28]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [a1bc4f28]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [6af4eb02]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.2ms [6af4eb02]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [be5a9a7f]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.5ms [be5a9a7f]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [3da98aa0]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [3da98aa0]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [61e8e0d4]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.0ms [61e8e0d4]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [4ebce953]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [4ebce953]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [f728214b]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [f728214b]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [5730ed87]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [5730ed87]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [3000586a]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [3000586a]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [185325aa]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.4ms [185325aa]
2026-05-30 15:51:52 | INFO     | codecompanion.http | → POST /api/grade [7e2b5050]
2026-05-30 15:51:52 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [7e2b5050]
2026-05-30 15:51:53 | INFO     | codecompanion.http | → POST /api/grade [efc019a6]
2026-05-30 15:51:53 | INFO     | codecompanion.http | ← POST /api/grade 200 1.8ms [efc019a6]
2026-05-30 15:51:53 | INFO     | codecompanion.http | → POST /api/grade [69f93b52]
2026-05-30 15:51:53 | INFO     | codecompanion.http | ← POST /api/grade 200 2.1ms [69f93b52]
2026-05-30 15:51:53 | INFO     | codecompanion.http | → POST /api/grade [0a662a6b]
2026-05-30 15:51:53 | INFO     | codecompanion.http | ← POST /api/grade 200 3.3ms [0a662a6b]
2026-05-30 15:51:53 | INFO     | codecompanion.http | → POST /api/grade [10af61a2]
2026-05-30 15:51:53 | INFO     | codecompanion.http | ← POST /api/grade 200 3.6ms [10af61a2]
2026-05-30 15:51:53 | INFO     | codecompanion.http | → POST /api/grade [c7027c52]
2026-05-30 15:51:53 | INFO     | codecompanion.http | ← POST /api/grade 200 2.2ms [c7027c52]
2026-05-30 15:51:53 | INFO     | codecompanion.http | → POST /api/grade [0a1d8b0c]
2026-05-30 15:51:53 | INFO     | codecompanion.http | ← POST /api/grade 200 1.4ms [0a1d8b0c]
2026-05-30 15:51:53 | INFO     | codecompanion.http | → POST /api/grade [12937b6a]
2026-05-30 15:51:53 | INFO     | codecompanion.http | ← POST /api/grade 200 1.6ms [12937b6a]
2026-05-30 15:51:53 | INFO     | codecompanion.http | → POST /api/grade [41ee1508]
2026-05-30 15:51:53 | INFO     | codecompanion.http | ← POST /api/grade 200 1.6ms [41ee1508]
2026-05-30 15:51:53 | INFO     | codecompanion.http | → POST /api/grade [8759989a]
2026-05-30 15:51:53 | INFO     | codecompanion.http | ← POST /api/grade 200 1.7ms [8759989a]
2026-05-30 15:51:54 | INFO     | codecompanion.http | → POST /api/grade [215973df]
2026-05-30 15:51:54 | INFO     | codecompanion.http | ← POST /api/grade 200 1.9ms [215973df]
2026-05-30 15:54:47 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:54:47 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:54:49 | INFO     | codecompanion.main | 前端 SPA 模式已启用（dist 目录）
2026-05-30 15:54:49 | INFO     | codecompanion.main | 数据库已初始化
2026-05-30 15:54:49 | INFO     | codecompanion.main | 缓存系统已初始化
2026-05-30 15:54:53 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:54:53 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:55:04 | INFO     | codecompanion.http | → POST /api/grade [4703f9f8]
2026-05-30 15:55:04 | INFO     | codecompanion.http | ← POST /api/grade 500 4.2ms [4703f9f8]
2026-05-30 15:55:12 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:55:12 | INFO     | codecompanion.http | → GET /api/me [b206ce53]
2026-05-30 15:55:12 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:55:12 | INFO     | codecompanion.http | ← GET /api/me 200 33.3ms [b206ce53]
2026-05-30 15:55:12 | INFO     | codecompanion.http | → GET /api/grades [acd56230]
2026-05-30 15:55:12 | INFO     | codecompanion.http | → GET /api/questions [3579e410]
2026-05-30 15:55:12 | INFO     | codecompanion.http | ← GET /api/grades 200 47.4ms [acd56230]
2026-05-30 15:55:12 | INFO     | codecompanion.http | ← GET /api/questions 200 48.3ms [3579e410]
2026-05-30 15:55:12 | INFO     | codecompanion.http | → GET /api/classes [3954a126]
2026-05-30 15:55:12 | INFO     | codecompanion.http | → GET /api/users [e8df52e7]
2026-05-30 15:55:12 | INFO     | codecompanion.http | → GET /api/questions [cd69a617]
2026-05-30 15:55:12 | INFO     | codecompanion.http | → GET /api/grades [7c50cfd8]
2026-05-30 15:55:12 | INFO     | codecompanion.http | ← GET /api/classes 200 11.1ms [3954a126]
2026-05-30 15:55:12 | INFO     | codecompanion.http | ← GET /api/users 200 56.8ms [e8df52e7]
2026-05-30 15:55:12 | INFO     | codecompanion.http | ← GET /api/questions 200 56.6ms [cd69a617]
2026-05-30 15:55:12 | INFO     | codecompanion.http | ← GET /api/grades 200 54.1ms [7c50cfd8]
2026-05-30 15:55:15 | INFO     | codecompanion.http | → POST /api/grade [5d4c7254]
2026-05-30 15:55:15 | INFO     | codecompanion.http | ← POST /api/grade 500 1.9ms [5d4c7254]
2026-05-30 15:55:55 | INFO     | codecompanion.http | → POST /api/grade [bb0ab7c5]
2026-05-30 15:55:55 | INFO     | codecompanion.http | ← POST /api/grade 500 1.6ms [bb0ab7c5]
2026-05-30 15:56:02 | INFO     | codecompanion.http | → POST /api/grade [21a49633]
2026-05-30 15:56:02 | INFO     | codecompanion.http | ← POST /api/grade 500 1.5ms [21a49633]
2026-05-30 15:57:36 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:57:36 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:57:38 | INFO     | codecompanion.main | 前端 SPA 模式已启用（dist 目录）
2026-05-30 15:57:38 | INFO     | codecompanion.main | 数据库已初始化
2026-05-30 15:57:38 | INFO     | codecompanion.main | 缓存系统已初始化
2026-05-30 15:57:42 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:57:42 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:58:34 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:58:34 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:58:37 | INFO     | codecompanion.main | 前端 SPA 模式已启用（dist 目录）
2026-05-30 15:58:37 | INFO     | codecompanion.main | 数据库已初始化
2026-05-30 15:58:37 | INFO     | codecompanion.main | 缓存系统已初始化
2026-05-30 15:58:40 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:58:40 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:58:44 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:58:44 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:58:46 | INFO     | codecompanion.main | 前端 SPA 模式已启用（dist 目录）
2026-05-30 15:58:46 | INFO     | codecompanion.main | 数据库已初始化
2026-05-30 15:58:46 | INFO     | codecompanion.main | 缓存系统已初始化
2026-05-30 15:58:49 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:58:49 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:58:49 | INFO     | codecompanion.http | → POST /api/grade [9b8121fe]
2026-05-30 15:58:49 | INFO     | codecompanion.http | ← POST /api/grade 500 7.0ms [9b8121fe]
2026-05-30 15:59:02 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:59:02 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:59:04 | INFO     | codecompanion.main | 前端 SPA 模式已启用（dist 目录）
2026-05-30 15:59:04 | INFO     | codecompanion.main | 数据库已初始化
2026-05-30 15:59:04 | INFO     | codecompanion.main | 缓存系统已初始化
2026-05-30 15:59:07 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:59:07 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:59:09 | INFO     | codecompanion.http | → POST /api/grade [e516e128]
2026-05-30 15:59:09 | INFO     | codecompanion.http | ← POST /api/grade 500 7.5ms [e516e128]
2026-05-30 15:59:14 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:59:15 | INFO     | codecompanion.http | → GET /api/me [b514cd25]
2026-05-30 15:59:15 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:59:15 | INFO     | codecompanion.http | ← GET /api/me 200 19.9ms [b514cd25]
2026-05-30 15:59:15 | INFO     | codecompanion.http | → GET /api/questions [16d136b9]
2026-05-30 15:59:15 | INFO     | codecompanion.http | → GET /api/grades [07caadca]
2026-05-30 15:59:15 | INFO     | codecompanion.http | ← GET /api/questions 200 44.4ms [16d136b9]
2026-05-30 15:59:15 | INFO     | codecompanion.http | ← GET /api/grades 200 45.3ms [07caadca]
2026-05-30 15:59:15 | INFO     | codecompanion.http | → GET /api/classes [4c6fbfb8]
2026-05-30 15:59:15 | INFO     | codecompanion.http | → GET /api/users [59cf5b9d]
2026-05-30 15:59:15 | INFO     | codecompanion.http | → GET /api/questions [3b6c06e3]
2026-05-30 15:59:15 | INFO     | codecompanion.http | → GET /api/grades [aa780929]
2026-05-30 15:59:15 | INFO     | codecompanion.http | ← GET /api/classes 200 10.2ms [4c6fbfb8]
2026-05-30 15:59:15 | INFO     | codecompanion.http | ← GET /api/users 200 13.6ms [59cf5b9d]
2026-05-30 15:59:15 | INFO     | codecompanion.http | ← GET /api/questions 200 14.0ms [3b6c06e3]
2026-05-30 15:59:15 | INFO     | codecompanion.http | ← GET /api/grades 200 41.3ms [aa780929]
2026-05-30 15:59:18 | INFO     | codecompanion.http | → POST /api/grade [bf6d113d]
2026-05-30 15:59:18 | INFO     | codecompanion.http | ← POST /api/grade 500 2.1ms [bf6d113d]
